item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
155,0,True,normalized_midpoint,32,1.0,,
155,0,True,normalized_three_quarter,48,1.0,1.0,0.0
155,0,True,confidence_low,16,1.0,1.0,0.0
155,0,True,entropy_high,8,1.0,1.0,0.0
155,0,True,mask_ratio,8,1.0,1.0,0.0
155,0,True,oof_state_value,24,0.875,1.0,0.125
155,0,True,oracle_localization,8,1.0,1.0,0.0
155,4,False,random_checkpoint,32,0.0,,
155,4,False,earliest_eligible,8,0.75,1.0,0.25
155,4,False,normalized_quarter,16,0.25,0.625,0.375
155,4,False,normalized_midpoint,32,0.0,,
155,4,False,normalized_three_quarter,48,0.0,0.0,0.0
155,4,False,confidence_low,16,0.25,0.625,0.375
155,4,False,entropy_high,8,0.75,1.0,0.25
155,4,False,mask_ratio,8,0.75,1.0,0.25
155,4,False,oof_state_value,8,0.75,1.0,0.25
155,4,False,oracle_localization,8,0.75,1.0,0.25
156,0,True,random_checkpoint,56,1.0,1.0,0.0
156,0,True,earliest_eligible,8,1.0,1.0,0.0
156,0,True,normalized_quarter,16,1.0,1.0,0.0
156,0,True,normalized_midpoint,32,1.0,,
156,0,True,normalized_three_quarter,48,1.0,1.0,0.0
156,0,True,confidence_low,24,1.0,1.0,0.0
156,0,True,entropy_high,8,1.0,1.0,0.0
156,0,True,mask_ratio,8,1.0,1.0,0.0
156,0,True,oof_state_value,8,1.0,1.0,0.0
156,0,True,oracle_localization,8,1.0,1.0,0.0
157,0,True,random_checkpoint,40,1.0,1.0,0.0
157,0,True,earliest_eligible,8,1.0,1.0,0.0
157,0,True,normalized_quarter,16,1.0,1.0,0.0
157,0,True,normalized_midpoint,32,1.0,,
157,0,True,normalized_three_quarter,48,1.0,1.0,0.0
157,0,True,confidence_low,16,1.0,1.0,0.0
157,0,True,entropy_high,8,1.0,1.0,0.0
157,0,True,mask_ratio,8,1.0,1.0,0.0
157,0,True,oof_state_value,8,1.0,1.0,0.0
157,0,True,oracle_localization,8,1.0,1.0,0.0
158,0,True,random_checkpoint,8,1.0,1.0,0.0
158,0,True,earliest_eligible,8,1.0,1.0,0.0
158,0,True,normalized_quarter,16,1.0,1.0,0.0
158,0,True,normalized_midpoint,32,1.0,,
158,0,True,normalized_three_quarter,48,1.0,1.0,0.0
158,0,True,confidence_low,32,1.0,,
158,0,True,entropy_high,8,1.0,1.0,0.0
158,0,True,mask_ratio,8,1.0,1.0,0.0
158,0,True,oof_state_value,8,1.0,1.0,0.0
158,0,True,oracle_localization,8,1.0,1.0,0.0
159,0,True,random_checkpoint,16,1.0,0.25,-0.75
159,0,True,earliest_eligible,8,0.625,0.625,0.0
159,0,True,normalized_quarter,16,1.0,0.25,-0.75
159,0,True,normalized_midpoint,32,1.0,,
159,0,True,normalized_three_quarter,48,1.0,1.0,0.0
159,0,True,confidence_low,32,1.0,,
159,0,True,entropy_high,8,0.625,0.625,0.0
159,0,True,mask_ratio,8,0.625,0.625,0.0
159,0,True,oof_state_value,24,0.875,0.875,0.0
159,0,True,oracle_localization,8,0.625,0.625,0.0
159,3,False,random_checkpoint,8,0.625,0.75,0.125
159,3,False,earliest_eligible,8,0.625,0.75,0.125
159,3,False,normalized_quarter,16,0.625,0.625,0.0
159,3,False,normalized_midpoint,32,0.0,,
159,3,False,normalized_three_quarter,48,0.0,0.0,0.0
159,3,False,confidence_low,32,0.0,,
159,3,False,entropy_high,8,0.625,0.75,0.125
159,3,False,mask_ratio,8,0.625,0.75,0.125
159,3,False,oof_state_value,8,0.625,0.75,0.125
159,3,False,oracle_localization,16,0.625,0.625,0.0
160,0,False,random_checkpoint,40,0.0,0.0,0.0
160,0,False,earliest_eligible,8,0.0,0.0,0.0
160,0,False,normalized_quarter,16,0.0,0.875,0.875
160,0,False,normalized_midpoint,32,0.0,,
160,0,False,normalized_three_quarter,48,0.0,0.0,0.0
160,0,False,confidence_low,24,0.0,0.0,0.0
160,0,False,entropy_high,8,0.0,0.0,0.0
160,0,False,mask_ratio,8,0.0,0.0,0.0
160,0,False,oof_state_value,8,0.0,0.0,0.0
160,0,False,oracle_localization,16,0.0,0.875,0.875
161,0,True,random_checkpoint,64,1.0,,
161,0,True,earliest_eligible,8,1.0,1.0,0.0
161,0,True,normalized_quarter,16,1.0,1.0,0.0
161,0,True,normalized_midpoint,32,1.0,,
161,0,True,normalized_three_quarter,48,1.0,1.0,0.0
161,0,True,confidence_low,32,1.0,,
161,0,True,entropy_high,8,1.0,1.0,0.0
161,0,True,mask_ratio,8,1.0,1.0,0.0
161,0,True,oof_state_value,24,1.0,1.0,0.0
161,0,True,oracle_localization,8,1.0,1.0,0.0
162,0,True,random_checkpoint,56,1.0,1.0,0.0
162,0,True,earliest_eligible,8,0.875,0.875,0.0
162,0,True,normalized_quarter,16,0.875,0.875,0.0
162,0,True,normalized_midpoint,32,1.0,,
162,0,True,normalized_three_quarter,48,1.0,1.0,0.0
162,0,True,confidence_low,32,1.0,,
162,0,True,entropy_high,8,0.875,0.875,0.0
162,0,True,mask_ratio,8,0.875,0.875,0.0
162,0,True,oof_state_value,24,0.75,0.75,0.0
162,0,True,oracle_localization,8,0.875,0.875,0.0
162,1,False,random_checkpoint,56,0.0,0.0,0.0
162,1,False,earliest_eligible,8,1.0,1.0,0.0
162,1,False,normalized_quarter,16,1.0,1.0,0.0
162,1,False,normalized_midpoint,32,0.0,,
162,1,False,normalized_three_quarter,48,0.0,0.0,0.0
162,1,False,confidence_low,32,0.0,,
162,1,False,entropy_high,8,1.0,1.0,0.0
162,1,False,mask_ratio,8,1.0,1.0,0.0
162,1,False,oof_state_value,24,0.75,1.0,0.25
162,1,False,oracle_localization,8,1.0,1.0,0.0
163,0,False,random_checkpoint,24,0.0,0.0,0.0
163,0,False,earliest_eligible,8,0.5,0.5,0.0
163,0,False,normalized_quarter,16,0.0,0.375,0.375
163,0,False,normalized_midpoint,32,0.0,,
163,0,False,normalized_three_quarter,48,0.0,0.0,0.0
163,0,False,confidence_low,24,0.0,0.0,0.0
163,0,False,entropy_high,8,0.5,0.5,0.0
163,0,False,mask_ratio,8,0.5,0.5,0.0
163,0,False,oof_state_value,8,0.5,0.5,0.0
163,0,False,oracle_localization,16,0.0,0.375,0.375
163,3,True,random_checkpoint,24,1.0,0.0,-1.0
163,3,True,earliest_eligible,8,0.25,0.5,0.25
163,3,True,normalized_quarter,16,1.0,0.25,-0.75
163,3,True,normalized_midpoint,32,1.0,,
163,3,True,normalized_three_quarter,48,1.0,1.0,0.0
163,3,True,confidence_low,16,1.0,0.25,-0.75
163,3,True,entropy_high,8,0.25,0.5,0.25
163,3,True,mask_ratio,8,0.25,0.5,0.25
163,3,True,oof_state_value,8,0.25,0.5,0.25
163,3,True,oracle_localization,40,1.0,1.0,0.0
164,0,True,random_checkpoint,32,1.0,,
164,0,True,earliest_eligible,8,1.0,1.0,0.0
164,0,True,normalized_quarter,16,1.0,0.875,-0.125
164,0,True,normalized_midpoint,32,1.0,,
164,0,True,normalized_three_quarter,48,1.0,1.0,0.0
164,0,True,confidence_low,8,1.0,1.0,0.0
164,0,True,entropy_high,8,1.0,1.0,0.0
164,0,True,mask_ratio,8,1.0,1.0,0.0
164,0,True,oof_state_value,16,1.0,0.875,-0.125
164,0,True,oracle_localization,8,1.0,1.0,0.0
165,0,True,random_checkpoint,40,1.0,1.0,0.0
165,0,True,earliest_eligible,8,1.0,1.0,0.0
165,0,True,normalized_quarter,16,1.0,0.875,-0.125
165,0,True,normalized_midpoint,32,1.0,,
165,0,True,normalized_three_quarter,48,1.0,1.0,0.0
165,0,True,confidence_low,8,1.0,1.0,0.0
165,0,True,entropy_high,8,1.0,1.0,0.0
165,0,True,mask_ratio,8,1.0,1.0,0.0
165,0,True,oof_state_value,16,1.0,0.875,-0.125
165,0,True,oracle_localization,8,1.0,1.0,0.0
165,6,False,random_checkpoint,8,0.875,1.0,0.125
165,6,False,earliest_eligible,8,0.875,1.0,0.125
165,6,False,normalized_quarter,16,1.0,0.875,-0.125
165,6,False,normalized_midpoint,32,0.0,,
165,6,False,normalized_three_quarter,48,0.0,0.0,0.0
165,6,False,confidence_low,8,0.875,1.0,0.125
165,6,False,entropy_high,8,0.875,1.0,0.125
165,6,False,mask_ratio,8,0.875,1.0,0.125
165,6,False,oof_state_value,16,1.0,0.875,-0.125
165,6,False,oracle_localization,8,0.875,1.0,0.125
166,0,True,random_checkpoint,64,1.0,,
166,0,True,earliest_eligible,8,1.0,1.0,0.0
166,0,True,normalized_quarter,16,1.0,1.0,0.0
166,0,True,normalized_midpoint,32,1.0,,
166,0,True,normalized_three_quarter,48,1.0,1.0,0.0
166,0,True,confidence_low,32,1.0,,
166,0,True,entropy_high,8,1.0,1.0,0.0
166,0,True,mask_ratio,8,1.0,1.0,0.0
166,0,True,oof_state_value,8,1.0,1.0,0.0
166,0,True,oracle_localization,8,1.0,1.0,0.0
167,0,True,random_checkpoint,24,1.0,1.0,0.0
167,0,True,earliest_eligible,8,1.0,1.0,0.0
167,0,True,normalized_quarter,16,1.0,1.0,0.0
167,0,True,normalized_midpoint,32,1.0,,
167,0,True,normalized_three_quarter,48,1.0,1.0,0.0
167,0,True,confidence_low,32,1.0,,
167,0,True,entropy_high,8,1.0,1.0,0.0
167,0,True,mask_ratio,8,1.0,1.0,0.0
167,0,True,oof_state_value,16,1.0,1.0,0.0
167,0,True,oracle_localization,8,1.0,1.0,0.0
168,0,True,random_checkpoint,40,1.0,1.0,0.0
168,0,True,earliest_eligible,8,1.0,1.0,0.0
168,0,True,normalized_quarter,16,1.0,1.0,0.0
168,0,True,normalized_midpoint,32,1.0,,
168,0,True,normalized_three_quarter,48,1.0,1.0,0.0
168,0,True,confidence_low,32,1.0,,
168,0,True,entropy_high,8,1.0,1.0,0.0
168,0,True,mask_ratio,8,1.0,1.0,0.0
168,0,True,oof_state_value,24,1.0,1.0,0.0
168,0,True,oracle_localization,8,1.0,1.0,0.0
169,0,True,random_checkpoint,32,1.0,,
169,0,True,earliest_eligible,8,1.0,1.0,0.0
169,0,True,normalized_quarter,16,1.0,0.875,-0.125
169,0,True,normalized_midpoint,32,1.0,,
169,0,True,normalized_three_quarter,48,1.0,1.0,0.0
169,0,True,confidence_low,32,1.0,,
169,0,True,entropy_high,8,1.0,1.0,0.0
169,0,True,mask_ratio,8,1.0,1.0,0.0
169,0,True,oof_state_value,8,1.0,1.0,0.0
169,0,True,oracle_localization,8,1.0,1.0,0.0
170,0,True,random_checkpoint,32,1.0,,
170,0,True,earliest_eligible,8,1.0,1.0,0.0
170,0,True,normalized_quarter,16,1.0,1.0,0.0
170,0,True,normalized_midpoint,32,1.0,,
170,0,True,normalized_three_quarter,48,1.0,1.0,0.0
170,0,True,confidence_low,16,1.0,1.0,0.0
170,0,True,entropy_high,8,1.0,1.0,0.0
170,0,True,mask_ratio,8,1.0,1.0,0.0
170,0,True,oof_state_value,40,1.0,1.0,0.0
170,0,True,oracle_localization,16,1.0,1.0,0.0
171,0,True,random_checkpoint,64,1.0,,
171,0,True,earliest_eligible,8,1.0,1.0,0.0
171,0,True,normalized_quarter,16,1.0,1.0,0.0
171,0,True,normalized_midpoint,32,1.0,,
171,0,True,normalized_three_quarter,48,1.0,1.0,0.0
171,0,True,confidence_low,16,1.0,1.0,0.0
171,0,True,entropy_high,8,1.0,1.0,0.0
171,0,True,mask_ratio,8,1.0,1.0,0.0
171,0,True,oof_state_value,24,1.0,1.0,0.0
171,0,True,oracle_localization,8,1.0,1.0,0.0
172,0,True,random_checkpoint,32,1.0,,
172,0,True,earliest_eligible,8,1.0,1.0,0.0
172,0,True,normalized_quarter,16,1.0,1.0,0.0
172,0,True,normalized_midpoint,32,1.0,,
172,0,True,normalized_three_quarter,48,1.0,1.0,0.0
172,0,True,confidence_low,8,1.0,1.0,0.0
172,0,True,entropy_high,8,1.0,1.0,0.0
172,0,True,mask_ratio,8,1.0,1.0,0.0
172,0,True,oof_state_value,8,1.0,1.0,0.0
172,0,True,oracle_localization,8,1.0,1.0,0.0
173,0,True,random_checkpoint,16,1.0,1.0,0.0
173,0,True,earliest_eligible,8,1.0,1.0,0.0
173,0,True,normalized_quarter,16,1.0,1.0,0.0
173,0,True,normalized_midpoint,32,1.0,,
173,0,True,normalized_three_quarter,48,1.0,1.0,0.0
173,0,True,confidence_low,16,1.0,1.0,0.0
173,0,True,entropy_high,8,1.0,1.0,0.0
173,0,True,mask_ratio,8,1.0,1.0,0.0
173,0,True,oof_state_value,24,1.0,1.0,0.0
173,0,True,oracle_localization,8,1.0,1.0,0.0
174,0,True,random_checkpoint,8,1.0,1.0,0.0
174,0,True,earliest_eligible,8,1.0,1.0,0.0
174,0,True,normalized_quarter,16,1.0,1.0,0.0
174,0,True,normalized_midpoint,32,1.0,,
174,0,True,normalized_three_quarter,48,1.0,1.0,0.0
174,0,True,confidence_low,32,1.0,,
174,0,True,entropy_high,8,1.0,1.0,0.0
174,0,True,mask_ratio,8,1.0,1.0,0.0
174,0,True,oof_state_value,8,1.0,1.0,0.0
174,0,True,oracle_localization,8,1.0,1.0,0.0
175,0,True,random_checkpoint,8,1.0,1.0,0.0
175,0,True,earliest_eligible,8,1.0,1.0,0.0
175,0,True,normalized_quarter,16,1.0,1.0,0.0
175,0,True,normalized_midpoint,32,1.0,,
175,0,True,normalized_three_quarter,48,1.0,1.0,0.0
175,0,True,confidence_low,32,1.0,,
175,0,True,entropy_high,8,1.0,1.0,0.0
175,0,True,mask_ratio,8,1.0,1.0,0.0
175,0,True,oof_state_value,8,1.0,1.0,0.0
175,0,True,oracle_localization,8,1.0,1.0,0.0
176,0,True,random_checkpoint,64,1.0,,
176,0,True,earliest_eligible,8,0.125,0.5,0.375
176,0,True,normalized_quarter,16,0.375,0.0,-0.375
176,0,True,normalized_midpoint,32,1.0,,
176,0,True,normalized_three_quarter,48,1.0,1.0,0.0
176,0,True,confidence_low,8,0.125,0.5,0.375
176,0,True,entropy_high,8,0.125,0.5,0.375
176,0,True,mask_ratio,8,0.125,0.5,0.375
176,0,True,oof_state_value,16,0.375,0.0,-0.375
176,0,True,oracle_localization,40,1.0,1.0,0.0
176,1,False,random_checkpoint,40,0.0,0.0,0.0
176,1,False,earliest_eligible,8,0.0,0.25,0.25
176,1,False,normalized_quarter,16,0.625,0.375,-0.25
176,1,False,normalized_midpoint,32,0.0,,
176,1,False,normalized_three_quarter,48,0.0,0.0,0.0
176,1,False,confidence_low,8,0.0,0.25,0.25
176,1,False,entropy_high,8,0.0,0.25,0.25
176,1,False,mask_ratio,8,0.0,0.25,0.25
176,1,False,oof_state_value,16,0.625,0.375,-0.25
176,1,False,oracle_localization,24,0.0,0.875,0.875
177,0,True,random_checkpoint,16,0.125,0.125,0.0
177,0,True,earliest_eligible,8,0.5,0.5,0.0
177,0,True,normalized_quarter,16,0.125,0.125,0.0
177,0,True,normalized_midpoint,32,1.0,,
177,0,True,normalized_three_quarter,48,1.0,1.0,0.0
177,0,True,confidence_low,24,0.375,0.5,0.125
177,0,True,entropy_high,8,0.5,0.5,0.0
177,0,True,mask_ratio,8,0.5,0.5,0.0
177,0,True,oof_state_value,40,1.0,1.0,0.0
177,0,True,oracle_localization,40,1.0,1.0,0.0
177,1,False,random_checkpoint,32,0.0,,
177,1,False,earliest_eligible,8,0.75,0.75,0.0
177,1,False,normalized_quarter,16,0.25,0.375,0.125
177,1,False,normalized_midpoint,32,0.0,,
177,1,False,normalized_three_quarter,48,0.0,0.0,0.0
177,1,False,confidence_low,24,0.5,0.5,0.0
177,1,False,entropy_high,8,0.75,0.75,0.0
177,1,False,mask_ratio,8,0.75,0.75,0.0
177,1,False,oof_state_value,40,0.0,0.0,0.0
177,1,False,oracle_localization,8,0.75,0.75,0.0
178,0,False,random_checkpoint,16,0.625,0.625,0.0
178,0,False,earliest_eligible,8,0.375,0.375,0.0
178,0,False,normalized_quarter,16,0.625,0.625,0.0
178,0,False,normalized_midpoint,32,0.0,,
178,0,False,normalized_three_quarter,48,0.0,0.0,0.0
178,0,False,confidence_low,32,0.0,,
178,0,False,entropy_high,8,0.375,0.375,0.0
178,0,False,mask_ratio,8,0.375,0.375,0.0
178,0,False,oof_state_value,8,0.375,0.375,0.0
178,0,False,oracle_localization,8,0.375,0.375,0.0
178,6,True,random_checkpoint,24,0.5,0.5,0.0
178,6,True,earliest_eligible,8,0.375,0.375,0.0
178,6,True,normalized_quarter,16,0.5,0.5,0.0
178,6,True,normalized_midpoint,32,1.0,,
178,6,True,normalized_three_quarter,48,1.0,1.0,0.0
178,6,True,confidence_low,32,1.0,,
178,6,True,entropy_high,8,0.375,0.375,0.0
178,6,True,mask_ratio,8,0.375,0.375,0.0
178,6,True,oof_state_value,8,0.375,0.375,0.0
178,6,True,oracle_localization,40,1.0,1.0,0.0
179,0,False,random_checkpoint,16,0.5,0.5,0.0
179,0,False,earliest_eligible,8,0.375,0.875,0.5
179,0,False,normalized_quarter,16,0.5,0.5,0.0
179,0,False,normalized_midpoint,32,0.0,,
179,0,False,normalized_three_quarter,48,0.0,0.0,0.0
179,0,False,confidence_low,8,0.375,0.875,0.5
179,0,False,entropy_high,8,0.375,0.875,0.5
179,0,False,mask_ratio,8,0.375,0.875,0.5
179,0,False,oof_state_value,8,0.375,0.875,0.5
179,0,False,oracle_localization,24,0.125,1.0,0.875
179,3,True,random_checkpoint,56,1.0,1.0,0.0
179,3,True,earliest_eligible,8,1.0,1.0,0.0
179,3,True,normalized_quarter,16,0.875,1.0,0.125
179,3,True,normalized_midpoint,32,1.0,,
179,3,True,normalized_three_quarter,48,1.0,1.0,0.0
179,3,True,confidence_low,16,0.875,1.0,0.125
179,3,True,entropy_high,8,1.0,1.0,0.0
179,3,True,mask_ratio,8,1.0,1.0,0.0
179,3,True,oof_state_value,8,1.0,1.0,0.0
179,3,True,oracle_localization,16,0.875,1.0,0.125
180,0,True,random_checkpoint,24,1.0,1.0,0.0
180,0,True,earliest_eligible,8,1.0,1.0,0.0
180,0,True,normalized_quarter,16,1.0,1.0,0.0
180,0,True,normalized_midpoint,32,1.0,,
180,0,True,normalized_three_quarter,48,1.0,1.0,0.0
180,0,True,confidence_low,8,1.0,1.0,0.0
180,0,True,entropy_high,8,1.0,1.0,0.0
180,0,True,mask_ratio,8,1.0,1.0,0.0
180,0,True,oof_state_value,8,1.0,1.0,0.0
180,0,True,oracle_localization,8,1.0,1.0,0.0
181,0,True,random_checkpoint,56,1.0,1.0,0.0
181,0,True,earliest_eligible,8,0.875,0.875,0.0
181,0,True,normalized_quarter,16,1.0,1.0,0.0
181,0,True,normalized_midpoint,32,1.0,,
181,0,True,normalized_three_quarter,48,1.0,1.0,0.0
181,0,True,confidence_low,8,0.875,0.875,0.0
181,0,True,entropy_high,8,0.875,0.875,0.0
181,0,True,mask_ratio,8,0.875,0.875,0.0
181,0,True,oof_state_value,16,1.0,1.0,0.0
181,0,True,oracle_localization,8,0.875,0.875,0.0
182,0,True,random_checkpoint,64,1.0,,
182,0,True,earliest_eligible,8,0.625,0.625,0.0
182,0,True,normalized_quarter,16,0.375,0.375,0.0
182,0,True,normalized_midpoint,32,1.0,,
182,0,True,normalized_three_quarter,48,1.0,1.0,0.0
182,0,True,confidence_low,32,1.0,,
182,0,True,entropy_high,8,0.625,0.625,0.0
182,0,True,mask_ratio,8,0.625,0.625,0.0
182,0,True,oof_state_value,8,0.625,0.625,0.0
182,0,True,oracle_localization,40,1.0,1.0,0.0
182,1,False,random_checkpoint,16,0.875,0.75,-0.125
182,1,False,earliest_eligible,8,0.625,0.625,0.0
182,1,False,normalized_quarter,16,0.875,0.75,-0.125
182,1,False,normalized_midpoint,32,0.0,,
182,1,False,normalized_three_quarter,48,0.0,0.0,0.0
182,1,False,confidence_low,32,0.0,,
182,1,False,entropy_high,8,0.625,0.625,0.0
182,1,False,mask_ratio,8,0.625,0.625,0.0
182,1,False,oof_state_value,8,0.625,0.625,0.0
182,1,False,oracle_localization,8,0.625,0.625,0.0
183,0,True,random_checkpoint,64,1.0,,
183,0,True,earliest_eligible,8,1.0,1.0,0.0
183,0,True,normalized_quarter,16,1.0,1.0,0.0
183,0,True,normalized_midpoint,32,1.0,,
183,0,True,normalized_three_quarter,48,1.0,1.0,0.0
183,0,True,confidence_low,8,1.0,1.0,0.0
183,0,True,entropy_high,8,1.0,1.0,0.0
183,0,True,mask_ratio,8,1.0,1.0,0.0
183,0,True,oof_state_value,16,1.0,1.0,0.0
183,0,True,oracle_localization,8,1.0,1.0,0.0
184,0,True,random_checkpoint,48,1.0,1.0,0.0
184,0,True,earliest_eligible,8,1.0,1.0,0.0
184,0,True,normalized_quarter,16,1.0,0.75,-0.25
184,0,True,normalized_midpoint,32,1.0,,
184,0,True,normalized_three_quarter,48,1.0,1.0,0.0
184,0,True,confidence_low,32,1.0,,
184,0,True,entropy_high,8,1.0,1.0,0.0
184,0,True,mask_ratio,8,1.0,1.0,0.0
184,0,True,oof_state_value,8,1.0,1.0,0.0
184,0,True,oracle_localization,8,1.0,1.0,0.0
185,0,True,random_checkpoint,64,1.0,,
185,0,True,earliest_eligible,8,1.0,1.0,0.0
185,0,True,normalized_quarter,16,1.0,1.0,0.0
185,0,True,normalized_midpoint,32,1.0,,
185,0,True,normalized_three_quarter,48,1.0,1.0,0.0
185,0,True,confidence_low,32,1.0,,
185,0,True,entropy_high,8,1.0,1.0,0.0
185,0,True,mask_ratio,8,1.0,1.0,0.0
185,0,True,oof_state_value,8,1.0,1.0,0.0
185,0,True,oracle_localization,8,1.0,1.0,0.0
186,0,True,random_checkpoint,40,1.0,1.0,0.0
186,0,True,earliest_eligible,8,1.0,0.75,-0.25
186,0,True,normalized_quarter,16,1.0,1.0,0.0
186,0,True,normalized_midpoint,32,1.0,,
186,0,True,normalized_three_quarter,48,1.0,1.0,0.0
186,0,True,confidence_low,8,1.0,0.75,-0.25
186,0,True,entropy_high,8,1.0,0.75,-0.25
186,0,True,mask_ratio,8,1.0,0.75,-0.25
186,0,True,oof_state_value,48,1.0,1.0,0.0
186,0,True,oracle_localization,24,1.0,1.0,0.0
186,3,False,random_checkpoint,32,0.0,,
186,3,False,earliest_eligible,8,1.0,0.75,-0.25
186,3,False,normalized_quarter,16,0.75,0.75,0.0
186,3,False,normalized_midpoint,32,0.0,,
186,3,False,normalized_three_quarter,48,0.0,0.0,0.0
186,3,False,confidence_low,32,0.0,,
186,3,False,entropy_high,8,1.0,0.75,-0.25
186,3,False,mask_ratio,8,1.0,0.75,-0.25
186,3,False,oof_state_value,8,1.0,0.75,-0.25
186,3,False,oracle_localization,16,0.75,0.75,0.0
187,0,False,random_checkpoint,64,0.0,,
187,0,False,earliest_eligible,8,0.625,1.0,0.375
187,0,False,normalized_quarter,16,0.875,0.75,-0.125
187,0,False,normalized_midpoint,32,0.0,,
187,0,False,normalized_three_quarter,48,0.0,0.0,0.0
187,0,False,confidence_low,24,1.0,0.875,-0.125
187,0,False,entropy_high,8,0.625,1.0,0.375
187,0,False,mask_ratio,8,0.625,1.0,0.375
187,0,False,oof_state_value,8,0.625,1.0,0.375
187,0,False,oracle_localization,8,0.625,1.0,0.375
187,1,True,random_checkpoint,16,0.875,0.875,0.0
187,1,True,earliest_eligible,8,0.875,0.875,0.0
187,1,True,normalized_quarter,16,0.875,0.875,0.0
187,1,True,normalized_midpoint,32,1.0,,
187,1,True,normalized_three_quarter,48,1.0,1.0,0.0
187,1,True,confidence_low,24,1.0,1.0,0.0
187,1,True,entropy_high,8,0.875,0.875,0.0
187,1,True,mask_ratio,8,0.875,0.875,0.0
187,1,True,oof_state_value,8,0.875,0.875,0.0
187,1,True,oracle_localization,16,0.875,0.875,0.0
188,0,True,random_checkpoint,32,1.0,,
188,0,True,earliest_eligible,8,1.0,0.875,-0.125
188,0,True,normalized_quarter,16,0.875,1.0,0.125
188,0,True,normalized_midpoint,32,1.0,,
188,0,True,normalized_three_quarter,48,1.0,1.0,0.0
188,0,True,confidence_low,16,0.875,1.0,0.125
188,0,True,entropy_high,8,1.0,0.875,-0.125
188,0,True,mask_ratio,8,1.0,0.875,-0.125
188,0,True,oof_state_value,8,1.0,0.875,-0.125
188,0,True,oracle_localization,8,1.0,0.875,-0.125
189,0,True,random_checkpoint,56,1.0,1.0,0.0
189,0,True,earliest_eligible,8,0.875,0.875,0.0
189,0,True,normalized_quarter,16,0.75,0.875,0.125
189,0,True,normalized_midpoint,32,1.0,,
189,0,True,normalized_three_quarter,48,1.0,1.0,0.0
189,0,True,confidence_low,32,1.0,,
189,0,True,entropy_high,8,0.875,0.875,0.0
189,0,True,mask_ratio,8,0.875,0.875,0.0
189,0,True,oof_state_value,8,0.875,0.875,0.0
189,0,True,oracle_localization,8,0.875,0.875,0.0
190,0,True,random_checkpoint,56,1.0,1.0,0.0
190,0,True,earliest_eligible,8,1.0,1.0,0.0
190,0,True,normalized_quarter,16,0.875,1.0,0.125
190,0,True,normalized_midpoint,32,1.0,,
190,0,True,normalized_three_quarter,48,1.0,1.0,0.0
190,0,True,confidence_low,32,1.0,,
190,0,True,entropy_high,8,1.0,1.0,0.0
190,0,True,mask_ratio,8,1.0,1.0,0.0
190,0,True,oof_state_value,8,1.0,1.0,0.0
190,0,True,oracle_localization,8,1.0,1.0,0.0
191,0,True,random_checkpoint,24,1.0,1.0,0.0
191,0,True,earliest_eligible,8,1.0,1.0,0.0
191,0,True,normalized_quarter,16,1.0,1.0,0.0
191,0,True,normalized_midpoint,32,1.0,,
191,0,True,normalized_three_quarter,48,1.0,1.0,0.0
191,0,True,confidence_low,16,1.0,1.0,0.0
191,0,True,entropy_high,8,1.0,1.0,0.0
191,0,True,mask_ratio,8,1.0,1.0,0.0
191,0,True,oof_state_value,8,1.0,1.0,0.0
191,0,True,oracle_localization,8,1.0,1.0,0.0
192,0,True,random_checkpoint,24,1.0,1.0,0.0
192,0,True,earliest_eligible,8,1.0,1.0,0.0
192,0,True,normalized_quarter,16,1.0,1.0,0.0
192,0,True,normalized_midpoint,32,1.0,,
192,0,True,normalized_three_quarter,48,1.0,1.0,0.0
192,0,True,confidence_low,32,1.0,,
192,0,True,entropy_high,8,1.0,1.0,0.0
192,0,True,mask_ratio,8,1.0,1.0,0.0
192,0,True,oof_state_value,8,1.0,1.0,0.0
192,0,True,oracle_localization,8,1.0,1.0,0.0
193,0,True,random_checkpoint,40,1.0,1.0,0.0
193,0,True,earliest_eligible,8,1.0,1.0,0.0
193,0,True,normalized_quarter,16,1.0,1.0,0.0
193,0,True,normalized_midpoint,32,1.0,,
193,0,True,normalized_three_quarter,48,1.0,1.0,0.0
193,0,True,confidence_low,40,1.0,1.0,0.0
193,0,True,entropy_high,8,1.0,1.0,0.0
193,0,True,mask_ratio,8,1.0,1.0,0.0
193,0,True,oof_state_value,8,1.0,1.0,0.0
193,0,True,oracle_localization,8,1.0,1.0,0.0
194,0,False,random_checkpoint,64,0.0,,
194,0,False,earliest_eligible,8,0.25,0.25,0.0
194,0,False,normalized_quarter,16,0.0,0.0,0.0
194,0,False,normalized_midpoint,32,0.0,,
194,0,False,normalized_three_quarter,48,0.0,0.0,0.0
194,0,False,confidence_low,32,0.0,,
194,0,False,entropy_high,8,0.25,0.25,0.0
194,0,False,mask_ratio,8,0.25,0.25,0.0
194,0,False,oof_state_value,8,0.25,0.25,0.0
194,0,False,oracle_localization,16,0.0,0.0,0.0
194,2,True,random_checkpoint,64,1.0,,
194,2,True,earliest_eligible,8,0.25,0.25,0.0
194,2,True,normalized_quarter,16,0.25,0.25,0.0
194,2,True,normalized_midpoint,32,1.0,,
194,2,True,normalized_three_quarter,48,1.0,1.0,0.0
194,2,True,confidence_low,32,1.0,,
194,2,True,entropy_high,8,0.25,0.25,0.0
