item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
144,1,False,confidence_low,64,0.0,,
144,1,False,entropy_high,40,0.0,0.0,0.0
144,1,False,mask_ratio,8,0.0,0.125,0.125
144,1,False,oof_state_value,24,0.25,0.125,-0.125
144,1,False,oracle_localization,24,0.25,0.125,-0.125
145,0,False,random_checkpoint,40,0.0,0.0,0.0
145,0,False,earliest_eligible,8,0.0,0.75,0.75
145,0,False,normalized_quarter,16,0.0,0.0,0.0
145,0,False,normalized_midpoint,32,0.0,,
145,0,False,normalized_three_quarter,48,0.0,0.0,0.0
145,0,False,confidence_low,8,0.0,0.75,0.75
145,0,False,entropy_high,16,0.0,0.0,0.0
145,0,False,mask_ratio,8,0.0,0.75,0.75
145,0,False,oof_state_value,8,0.0,0.75,0.75
145,0,False,oracle_localization,24,0.0,0.875,0.875
146,0,True,random_checkpoint,64,1.0,,
146,0,True,earliest_eligible,8,1.0,1.0,0.0
146,0,True,normalized_quarter,16,1.0,1.0,0.0
146,0,True,normalized_midpoint,32,1.0,,
146,0,True,normalized_three_quarter,48,1.0,1.0,0.0
146,0,True,confidence_low,16,1.0,1.0,0.0
146,0,True,entropy_high,40,1.0,1.0,0.0
146,0,True,mask_ratio,8,1.0,1.0,0.0
146,0,True,oof_state_value,16,1.0,1.0,0.0
146,0,True,oracle_localization,8,1.0,1.0,0.0
147,0,False,random_checkpoint,32,0.25,,
147,0,False,earliest_eligible,8,0.25,0.125,-0.125
147,0,False,normalized_quarter,16,0.5,0.5,0.0
147,0,False,normalized_midpoint,32,0.25,,
147,0,False,normalized_three_quarter,48,0.0,0.0,0.0
147,0,False,confidence_low,64,0.0,,
147,0,False,entropy_high,8,0.25,0.125,-0.125
147,0,False,mask_ratio,8,0.25,0.125,-0.125
147,0,False,oof_state_value,8,0.25,0.125,-0.125
147,0,False,oracle_localization,16,0.5,0.5,0.0
148,0,False,random_checkpoint,16,0.125,0.125,0.0
148,0,False,earliest_eligible,8,0.375,0.125,-0.25
148,0,False,normalized_quarter,16,0.125,0.125,0.0
148,0,False,normalized_midpoint,32,0.375,,
148,0,False,normalized_three_quarter,48,0.0,0.0,0.0
148,0,False,confidence_low,64,0.0,,
148,0,False,entropy_high,8,0.375,0.125,-0.25
148,0,False,mask_ratio,8,0.375,0.125,-0.25
148,0,False,oof_state_value,56,0.0,0.0,0.0
148,0,False,oracle_localization,24,0.125,0.875,0.75
148,2,True,random_checkpoint,16,0.125,0.375,0.25
148,2,True,earliest_eligible,8,0.0,0.25,0.25
148,2,True,normalized_quarter,16,0.125,0.375,0.25
148,2,True,normalized_midpoint,32,0.375,,
148,2,True,normalized_three_quarter,48,1.0,1.0,0.0
148,2,True,confidence_low,64,1.0,,
148,2,True,entropy_high,8,0.0,0.25,0.25
148,2,True,mask_ratio,8,0.0,0.25,0.25
148,2,True,oof_state_value,24,0.625,0.625,0.0
148,2,True,oracle_localization,48,1.0,1.0,0.0
149,0,False,random_checkpoint,56,0.0,0.0,0.0
149,0,False,earliest_eligible,8,0.0,0.875,0.875
149,0,False,normalized_quarter,16,0.0,0.5,0.5
149,0,False,normalized_midpoint,32,0.0,,
149,0,False,normalized_three_quarter,48,0.0,0.0,0.0
149,0,False,confidence_low,8,0.0,0.875,0.875
149,0,False,entropy_high,16,0.0,0.5,0.5
149,0,False,mask_ratio,8,0.0,0.875,0.875
149,0,False,oof_state_value,8,0.0,0.875,0.875
149,0,False,oracle_localization,16,0.0,0.5,0.5
149,1,True,random_checkpoint,32,1.0,,
149,1,True,earliest_eligible,8,0.375,0.375,0.0
149,1,True,normalized_quarter,16,0.75,0.625,-0.125
149,1,True,normalized_midpoint,32,1.0,,
149,1,True,normalized_three_quarter,48,1.0,1.0,0.0
149,1,True,confidence_low,32,1.0,,
149,1,True,entropy_high,8,0.375,0.375,0.0
149,1,True,mask_ratio,8,0.375,0.375,0.0
149,1,True,oof_state_value,16,0.75,0.625,-0.125
149,1,True,oracle_localization,8,0.375,0.375,0.0
150,0,True,random_checkpoint,8,1.0,0.875,-0.125
150,0,True,earliest_eligible,8,1.0,0.875,-0.125
150,0,True,normalized_quarter,16,1.0,1.0,0.0
150,0,True,normalized_midpoint,32,1.0,,
150,0,True,normalized_three_quarter,48,0.875,1.0,0.125
150,0,True,confidence_low,56,1.0,1.0,0.0
150,0,True,entropy_high,8,1.0,0.875,-0.125
150,0,True,mask_ratio,8,1.0,0.875,-0.125
150,0,True,oof_state_value,16,1.0,1.0,0.0
150,0,True,oracle_localization,8,1.0,0.875,-0.125
150,1,False,random_checkpoint,16,1.0,0.875,-0.125
150,1,False,earliest_eligible,8,1.0,1.0,0.0
150,1,False,normalized_quarter,16,1.0,0.875,-0.125
150,1,False,normalized_midpoint,32,0.25,,
150,1,False,normalized_three_quarter,48,0.375,0.375,0.0
150,1,False,confidence_low,32,0.25,,
150,1,False,entropy_high,16,1.0,0.875,-0.125
150,1,False,mask_ratio,8,1.0,1.0,0.0
150,1,False,oof_state_value,8,1.0,1.0,0.0
150,1,False,oracle_localization,24,1.0,1.0,0.0
151,0,True,random_checkpoint,64,1.0,,
151,0,True,earliest_eligible,8,1.0,1.0,0.0
151,0,True,normalized_quarter,16,1.0,1.0,0.0
151,0,True,normalized_midpoint,32,1.0,,
151,0,True,normalized_three_quarter,48,1.0,1.0,0.0
151,0,True,confidence_low,64,1.0,,
151,0,True,entropy_high,40,1.0,1.0,0.0
151,0,True,mask_ratio,8,1.0,1.0,0.0
151,0,True,oof_state_value,24,1.0,1.0,0.0
151,0,True,oracle_localization,8,1.0,1.0,0.0
152,0,True,random_checkpoint,8,0.75,1.0,0.25
152,0,True,earliest_eligible,8,0.75,1.0,0.25
152,0,True,normalized_quarter,16,0.375,0.875,0.5
152,0,True,normalized_midpoint,32,1.0,,
152,0,True,normalized_three_quarter,48,1.0,1.0,0.0
152,0,True,confidence_low,64,1.0,,
152,0,True,entropy_high,40,1.0,1.0,0.0
152,0,True,mask_ratio,8,0.75,1.0,0.25
152,0,True,oof_state_value,48,1.0,1.0,0.0
152,0,True,oracle_localization,16,0.375,0.875,0.5
153,0,False,random_checkpoint,40,0.0,0.0,0.0
153,0,False,earliest_eligible,8,0.25,0.25,0.0
153,0,False,normalized_quarter,16,0.25,0.0,-0.25
153,0,False,normalized_midpoint,32,0.25,,
153,0,False,normalized_three_quarter,48,0.125,0.125,0.0
153,0,False,confidence_low,56,0.0,0.0,0.0
153,0,False,entropy_high,40,0.0,0.0,0.0
153,0,False,mask_ratio,8,0.25,0.25,0.0
153,0,False,oof_state_value,56,0.0,0.0,0.0
153,0,False,oracle_localization,8,0.25,0.25,0.0
153,3,True,random_checkpoint,40,0.25,0.0,-0.25
153,3,True,earliest_eligible,8,0.125,0.0,-0.125
153,3,True,normalized_quarter,16,0.125,0.25,0.125
153,3,True,normalized_midpoint,32,0.125,,
153,3,True,normalized_three_quarter,48,0.0,0.0,0.0
153,3,True,confidence_low,40,0.25,0.0,-0.25
153,3,True,entropy_high,40,0.25,0.0,-0.25
153,3,True,mask_ratio,8,0.125,0.0,-0.125
153,3,True,oof_state_value,40,0.25,0.0,-0.25
153,3,True,oracle_localization,16,0.125,0.25,0.125
154,0,False,random_checkpoint,24,0.0,0.0,0.0
154,0,False,earliest_eligible,8,0.0,0.0,0.0
154,0,False,normalized_quarter,16,0.0,0.0,0.0
154,0,False,normalized_midpoint,32,0.0,,
154,0,False,normalized_three_quarter,48,0.0,0.0,0.0
154,0,False,confidence_low,8,0.0,0.0,0.0
154,0,False,entropy_high,8,0.0,0.0,0.0
154,0,False,mask_ratio,8,0.0,0.0,0.0
154,0,False,oof_state_value,8,0.0,0.0,0.0
154,0,False,oracle_localization,24,0.0,0.0,0.0
155,0,True,random_checkpoint,16,0.25,0.25,0.0
155,0,True,earliest_eligible,8,0.25,0.375,0.125
155,0,True,normalized_quarter,16,0.25,0.25,0.0
155,0,True,normalized_midpoint,32,0.125,,
155,0,True,normalized_three_quarter,48,0.375,0.5,0.125
155,0,True,confidence_low,56,1.0,0.75,-0.25
155,0,True,entropy_high,8,0.25,0.375,0.125
155,0,True,mask_ratio,8,0.25,0.375,0.125
155,0,True,oof_state_value,56,1.0,0.75,-0.25
155,0,True,oracle_localization,56,1.0,0.75,-0.25
155,1,False,random_checkpoint,32,0.0,,
155,1,False,earliest_eligible,8,0.125,0.125,0.0
155,1,False,normalized_quarter,16,0.25,0.375,0.125
155,1,False,normalized_midpoint,32,0.0,,
155,1,False,normalized_three_quarter,48,0.125,0.125,0.0
155,1,False,confidence_low,64,0.0,,
155,1,False,entropy_high,8,0.125,0.125,0.0
155,1,False,mask_ratio,8,0.125,0.125,0.0
155,1,False,oof_state_value,56,0.0,0.0,0.0
155,1,False,oracle_localization,16,0.25,0.375,0.125
156,0,True,random_checkpoint,56,1.0,1.0,0.0
156,0,True,earliest_eligible,8,1.0,1.0,0.0
156,0,True,normalized_quarter,16,1.0,1.0,0.0
156,0,True,normalized_midpoint,32,1.0,,
156,0,True,normalized_three_quarter,48,1.0,1.0,0.0
156,0,True,confidence_low,8,1.0,1.0,0.0
156,0,True,entropy_high,8,1.0,1.0,0.0
156,0,True,mask_ratio,8,1.0,1.0,0.0
156,0,True,oof_state_value,8,1.0,1.0,0.0
156,0,True,oracle_localization,8,1.0,1.0,0.0
156,1,False,random_checkpoint,48,0.0,0.0,0.0
156,1,False,earliest_eligible,8,0.0,0.0,0.0
156,1,False,normalized_quarter,16,0.0,0.0,0.0
156,1,False,normalized_midpoint,32,0.0,,
156,1,False,normalized_three_quarter,48,0.0,0.0,0.0
156,1,False,confidence_low,8,0.0,0.0,0.0
156,1,False,entropy_high,8,0.0,0.0,0.0
156,1,False,mask_ratio,8,0.0,0.0,0.0
156,1,False,oof_state_value,8,0.0,0.0,0.0
156,1,False,oracle_localization,24,0.0,1.0,1.0
157,0,False,random_checkpoint,40,0.0,0.0,0.0
157,0,False,earliest_eligible,8,0.0,0.0,0.0
157,0,False,normalized_quarter,16,0.0,0.0,0.0
157,0,False,normalized_midpoint,32,0.0,,
157,0,False,normalized_three_quarter,48,0.0,0.0,0.0
157,0,False,confidence_low,56,0.0,0.0,0.0
157,0,False,entropy_high,40,0.0,0.0,0.0
157,0,False,mask_ratio,8,0.0,0.0,0.0
157,0,False,oof_state_value,56,0.0,0.0,0.0
157,0,False,oracle_localization,8,0.0,0.0,0.0
158,0,False,random_checkpoint,8,0.0,0.0,0.0
158,0,False,earliest_eligible,8,0.0,0.0,0.0
158,0,False,normalized_quarter,16,0.125,0.0,-0.125
158,0,False,normalized_midpoint,32,0.0,,
158,0,False,normalized_three_quarter,48,0.0,0.0,0.0
158,0,False,confidence_low,8,0.0,0.0,0.0
158,0,False,entropy_high,8,0.0,0.0,0.0
158,0,False,mask_ratio,8,0.0,0.0,0.0
158,0,False,oof_state_value,8,0.0,0.0,0.0
158,0,False,oracle_localization,8,0.0,0.0,0.0
158,7,True,random_checkpoint,8,0.125,0.0,-0.125
158,7,True,earliest_eligible,8,0.125,0.0,-0.125
158,7,True,normalized_quarter,16,0.375,0.375,0.0
158,7,True,normalized_midpoint,32,0.25,,
158,7,True,normalized_three_quarter,48,0.875,0.875,0.0
158,7,True,confidence_low,64,1.0,,
158,7,True,entropy_high,56,1.0,1.0,0.0
158,7,True,mask_ratio,8,0.125,0.0,-0.125
158,7,True,oof_state_value,8,0.125,0.0,-0.125
158,7,True,oracle_localization,56,1.0,1.0,0.0
159,0,False,random_checkpoint,16,0.125,0.375,0.25
159,0,False,earliest_eligible,8,0.0,0.625,0.625
159,0,False,normalized_quarter,16,0.125,0.375,0.25
159,0,False,normalized_midpoint,32,0.0,,
159,0,False,normalized_three_quarter,48,0.0,0.0,0.0
159,0,False,confidence_low,64,0.0,,
159,0,False,entropy_high,8,0.0,0.625,0.625
159,0,False,mask_ratio,8,0.0,0.625,0.625
159,0,False,oof_state_value,8,0.0,0.625,0.625
159,0,False,oracle_localization,8,0.0,0.625,0.625
159,3,True,random_checkpoint,8,0.375,0.375,0.0
159,3,True,earliest_eligible,8,0.375,0.375,0.0
159,3,True,normalized_quarter,16,1.0,0.25,-0.75
159,3,True,normalized_midpoint,32,0.5,,
159,3,True,normalized_three_quarter,48,1.0,1.0,0.0
159,3,True,confidence_low,64,1.0,,
159,3,True,entropy_high,8,0.375,0.375,0.0
159,3,True,mask_ratio,8,0.375,0.375,0.0
159,3,True,oof_state_value,8,0.375,0.375,0.0
159,3,True,oracle_localization,48,1.0,1.0,0.0
160,0,True,random_checkpoint,40,1.0,1.0,0.0
160,0,True,earliest_eligible,8,1.0,1.0,0.0
160,0,True,normalized_quarter,16,1.0,1.0,0.0
160,0,True,normalized_midpoint,32,1.0,,
160,0,True,normalized_three_quarter,48,1.0,1.0,0.0
160,0,True,confidence_low,8,1.0,1.0,0.0
160,0,True,entropy_high,48,1.0,1.0,0.0
160,0,True,mask_ratio,8,1.0,1.0,0.0
160,0,True,oof_state_value,48,1.0,1.0,0.0
160,0,True,oracle_localization,8,1.0,1.0,0.0
161,0,True,random_checkpoint,64,1.0,,
161,0,True,earliest_eligible,8,1.0,1.0,0.0
161,0,True,normalized_quarter,16,1.0,1.0,0.0
161,0,True,normalized_midpoint,32,1.0,,
161,0,True,normalized_three_quarter,48,1.0,1.0,0.0
161,0,True,confidence_low,64,1.0,,
161,0,True,entropy_high,8,1.0,1.0,0.0
161,0,True,mask_ratio,8,1.0,1.0,0.0
161,0,True,oof_state_value,16,1.0,1.0,0.0
161,0,True,oracle_localization,8,1.0,1.0,0.0
162,0,False,random_checkpoint,56,0.5,1.0,0.5
162,0,False,earliest_eligible,8,0.875,0.75,-0.125
162,0,False,normalized_quarter,16,0.75,0.75,0.0
162,0,False,normalized_midpoint,32,0.75,,
162,0,False,normalized_three_quarter,48,0.625,0.625,0.0
162,0,False,confidence_low,48,0.625,0.625,0.0
162,0,False,entropy_high,8,0.875,0.75,-0.125
162,0,False,mask_ratio,8,0.875,0.75,-0.125
162,0,False,oof_state_value,40,0.625,0.625,0.0
162,0,False,oracle_localization,24,1.0,1.0,0.0
162,1,True,random_checkpoint,56,1.0,1.0,0.0
162,1,True,earliest_eligible,8,0.75,1.0,0.25
162,1,True,normalized_quarter,16,0.75,0.875,0.125
162,1,True,normalized_midpoint,32,1.0,,
162,1,True,normalized_three_quarter,48,1.0,1.0,0.0
162,1,True,confidence_low,64,1.0,,
162,1,True,entropy_high,8,0.75,1.0,0.25
162,1,True,mask_ratio,8,0.75,1.0,0.25
162,1,True,oof_state_value,40,1.0,1.0,0.0
162,1,True,oracle_localization,8,0.75,1.0,0.25
163,0,False,random_checkpoint,24,0.0,0.125,0.125
163,0,False,earliest_eligible,8,0.0,0.0,0.0
163,0,False,normalized_quarter,16,0.0,0.0,0.0
163,0,False,normalized_midpoint,32,0.0,,
163,0,False,normalized_three_quarter,48,0.0,0.0,0.0
163,0,False,confidence_low,8,0.0,0.0,0.0
163,0,False,entropy_high,8,0.0,0.0,0.0
163,0,False,mask_ratio,8,0.0,0.0,0.0
163,0,False,oof_state_value,8,0.0,0.0,0.0
163,0,False,oracle_localization,24,0.0,0.125,0.125
164,0,True,random_checkpoint,32,1.0,,
164,0,True,earliest_eligible,8,0.75,0.625,-0.125
164,0,True,normalized_quarter,16,0.75,0.375,-0.375
164,0,True,normalized_midpoint,32,1.0,,
164,0,True,normalized_three_quarter,48,1.0,1.0,0.0
164,0,True,confidence_low,56,1.0,1.0,0.0
164,0,True,entropy_high,32,1.0,,
164,0,True,mask_ratio,8,0.75,0.625,-0.125
164,0,True,oof_state_value,16,0.75,0.375,-0.375
164,0,True,oracle_localization,8,0.75,0.625,-0.125
164,2,False,random_checkpoint,48,0.0,0.0,0.0
164,2,False,earliest_eligible,8,0.5,0.0,-0.5
164,2,False,normalized_quarter,16,0.375,0.375,0.0
164,2,False,normalized_midpoint,32,0.0,,
164,2,False,normalized_three_quarter,48,0.0,0.0,0.0
164,2,False,confidence_low,48,0.0,0.0,0.0
164,2,False,entropy_high,8,0.5,0.0,-0.5
164,2,False,mask_ratio,8,0.5,0.0,-0.5
164,2,False,oof_state_value,16,0.375,0.375,0.0
164,2,False,oracle_localization,8,0.5,0.0,-0.5
165,0,True,random_checkpoint,40,1.0,1.0,0.0
165,0,True,earliest_eligible,8,1.0,1.0,0.0
165,0,True,normalized_quarter,16,1.0,1.0,0.0
165,0,True,normalized_midpoint,32,1.0,,
165,0,True,normalized_three_quarter,48,1.0,1.0,0.0
165,0,True,confidence_low,56,1.0,1.0,0.0
165,0,True,entropy_high,40,1.0,1.0,0.0
165,0,True,mask_ratio,8,1.0,1.0,0.0
165,0,True,oof_state_value,56,1.0,1.0,0.0
165,0,True,oracle_localization,8,1.0,1.0,0.0
166,0,True,random_checkpoint,64,1.0,,
166,0,True,earliest_eligible,8,1.0,1.0,0.0
166,0,True,normalized_quarter,16,1.0,1.0,0.0
166,0,True,normalized_midpoint,32,1.0,,
166,0,True,normalized_three_quarter,48,1.0,1.0,0.0
166,0,True,confidence_low,8,1.0,1.0,0.0
166,0,True,entropy_high,8,1.0,1.0,0.0
166,0,True,mask_ratio,8,1.0,1.0,0.0
166,0,True,oof_state_value,8,1.0,1.0,0.0
166,0,True,oracle_localization,8,1.0,1.0,0.0
167,0,False,random_checkpoint,24,0.0,0.0,0.0
167,0,False,earliest_eligible,8,0.25,0.0,-0.25
167,0,False,normalized_quarter,16,0.0,0.0,0.0
167,0,False,normalized_midpoint,32,0.0,,
167,0,False,normalized_three_quarter,48,0.0,0.0,0.0
167,0,False,confidence_low,64,0.0,,
167,0,False,entropy_high,32,0.0,,
167,0,False,mask_ratio,8,0.25,0.0,-0.25
167,0,False,oof_state_value,16,0.0,0.0,0.0
167,0,False,oracle_localization,24,0.0,0.0,0.0
168,0,True,random_checkpoint,40,1.0,1.0,0.0
168,0,True,earliest_eligible,8,1.0,1.0,0.0
168,0,True,normalized_quarter,16,1.0,1.0,0.0
168,0,True,normalized_midpoint,32,1.0,,
168,0,True,normalized_three_quarter,48,1.0,1.0,0.0
168,0,True,confidence_low,64,1.0,,
168,0,True,entropy_high,48,1.0,1.0,0.0
168,0,True,mask_ratio,8,1.0,1.0,0.0
168,0,True,oof_state_value,8,1.0,1.0,0.0
168,0,True,oracle_localization,8,1.0,1.0,0.0
169,0,True,random_checkpoint,32,1.0,,
169,0,True,earliest_eligible,8,1.0,1.0,0.0
169,0,True,normalized_quarter,16,1.0,1.0,0.0
169,0,True,normalized_midpoint,32,1.0,,
169,0,True,normalized_three_quarter,48,1.0,1.0,0.0
169,0,True,confidence_low,64,1.0,,
169,0,True,entropy_high,8,1.0,1.0,0.0
169,0,True,mask_ratio,8,1.0,1.0,0.0
169,0,True,oof_state_value,8,1.0,1.0,0.0
169,0,True,oracle_localization,8,1.0,1.0,0.0
169,3,False,random_checkpoint,64,0.0,,
169,3,False,earliest_eligible,8,0.75,0.875,0.125
169,3,False,normalized_quarter,16,0.25,0.5,0.25
169,3,False,normalized_midpoint,32,0.0,,
169,3,False,normalized_three_quarter,48,0.0,0.0,0.0
169,3,False,confidence_low,56,0.0,0.0,0.0
169,3,False,entropy_high,16,0.25,0.5,0.25
169,3,False,mask_ratio,8,0.75,0.875,0.125
169,3,False,oof_state_value,24,0.125,0.0,-0.125
169,3,False,oracle_localization,8,0.75,0.875,0.125
170,0,False,random_checkpoint,32,0.25,,
170,0,False,earliest_eligible,8,0.625,0.375,-0.25
170,0,False,normalized_quarter,16,0.5,0.375,-0.125
170,0,False,normalized_midpoint,32,0.25,,
170,0,False,normalized_three_quarter,48,0.0,0.0,0.0
170,0,False,confidence_low,8,0.625,0.375,-0.25
170,0,False,entropy_high,48,0.0,0.0,0.0
170,0,False,mask_ratio,8,0.625,0.375,-0.25
170,0,False,oof_state_value,8,0.625,0.375,-0.25
170,0,False,oracle_localization,8,0.625,0.375,-0.25
170,1,True,random_checkpoint,32,0.375,,
170,1,True,earliest_eligible,8,0.25,0.0,-0.25
170,1,True,normalized_quarter,16,0.375,0.375,0.0
170,1,True,normalized_midpoint,32,0.375,,
170,1,True,normalized_three_quarter,48,1.0,1.0,0.0
170,1,True,confidence_low,64,1.0,,
170,1,True,entropy_high,48,1.0,1.0,0.0
170,1,True,mask_ratio,8,0.25,0.0,-0.25
170,1,True,oof_state_value,56,1.0,1.0,0.0
170,1,True,oracle_localization,40,1.0,1.0,0.0
171,0,True,random_checkpoint,64,1.0,,
171,0,True,earliest_eligible,8,1.0,1.0,0.0
171,0,True,normalized_quarter,16,1.0,1.0,0.0
171,0,True,normalized_midpoint,32,1.0,,
171,0,True,normalized_three_quarter,48,1.0,1.0,0.0
171,0,True,confidence_low,8,1.0,1.0,0.0
171,0,True,entropy_high,16,1.0,1.0,0.0
171,0,True,mask_ratio,8,1.0,1.0,0.0
171,0,True,oof_state_value,8,1.0,1.0,0.0
171,0,True,oracle_localization,8,1.0,1.0,0.0
171,5,False,random_checkpoint,64,0.0,,
171,5,False,earliest_eligible,8,0.0,1.0,1.0
171,5,False,normalized_quarter,16,0.0,1.0,1.0
171,5,False,normalized_midpoint,32,0.0,,
171,5,False,normalized_three_quarter,48,0.0,0.0,0.0
171,5,False,confidence_low,8,0.0,1.0,1.0
171,5,False,entropy_high,24,0.0,1.0,1.0
171,5,False,mask_ratio,8,0.0,1.0,1.0
171,5,False,oof_state_value,8,0.0,1.0,1.0
171,5,False,oracle_localization,8,0.0,1.0,1.0
172,0,True,random_checkpoint,32,1.0,,
172,0,True,earliest_eligible,8,1.0,1.0,0.0
172,0,True,normalized_quarter,16,0.875,1.0,0.125
172,0,True,normalized_midpoint,32,1.0,,
172,0,True,normalized_three_quarter,48,1.0,1.0,0.0
172,0,True,confidence_low,56,1.0,1.0,0.0
172,0,True,entropy_high,40,1.0,1.0,0.0
172,0,True,mask_ratio,8,1.0,1.0,0.0
172,0,True,oof_state_value,40,1.0,1.0,0.0
172,0,True,oracle_localization,8,1.0,1.0,0.0
172,2,False,random_checkpoint,16,1.0,1.0,0.0
172,2,False,earliest_eligible,8,1.0,0.875,-0.125
172,2,False,normalized_quarter,16,1.0,1.0,0.0
172,2,False,normalized_midpoint,32,0.625,,
172,2,False,normalized_three_quarter,48,0.0,0.0,0.0
172,2,False,confidence_low,56,0.0,0.0,0.0
172,2,False,entropy_high,40,0.625,0.5,-0.125
172,2,False,mask_ratio,8,1.0,0.875,-0.125
172,2,False,oof_state_value,48,0.0,0.0,0.0
172,2,False,oracle_localization,8,1.0,0.875,-0.125
173,0,False,random_checkpoint,16,0.0,0.0,0.0
173,0,False,earliest_eligible,8,0.0,0.0,0.0
173,0,False,normalized_quarter,16,0.0,0.0,0.0
173,0,False,normalized_midpoint,32,0.0,,
173,0,False,normalized_three_quarter,48,0.0,0.0,0.0
173,0,False,confidence_low,40,0.0,0.0,0.0
173,0,False,entropy_high,32,0.0,,
173,0,False,mask_ratio,8,0.0,0.0,0.0
173,0,False,oof_state_value,16,0.0,0.0,0.0
173,0,False,oracle_localization,8,0.0,0.0,0.0
173,5,True,random_checkpoint,48,1.0,1.0,0.0
173,5,True,earliest_eligible,8,0.0,0.0,0.0
173,5,True,normalized_quarter,16,0.0,0.0,0.0
173,5,True,normalized_midpoint,32,0.0,,
173,5,True,normalized_three_quarter,48,1.0,1.0,0.0
173,5,True,confidence_low,56,1.0,1.0,0.0
173,5,True,entropy_high,48,1.0,1.0,0.0
173,5,True,mask_ratio,8,0.0,0.0,0.0
173,5,True,oof_state_value,56,1.0,1.0,0.0
173,5,True,oracle_localization,48,1.0,1.0,0.0
174,0,True,random_checkpoint,8,0.875,0.875,0.0
174,0,True,earliest_eligible,8,0.875,0.875,0.0
174,0,True,normalized_quarter,16,1.0,1.0,0.0
174,0,True,normalized_midpoint,32,1.0,,
174,0,True,normalized_three_quarter,48,1.0,1.0,0.0
174,0,True,confidence_low,8,0.875,0.875,0.0
174,0,True,entropy_high,8,0.875,0.875,0.0
174,0,True,mask_ratio,8,0.875,0.875,0.0
174,0,True,oof_state_value,8,0.875,0.875,0.0
174,0,True,oracle_localization,16,1.0,1.0,0.0
174,3,False,random_checkpoint,24,0.0,0.0,0.0
174,3,False,earliest_eligible,8,0.125,0.0,-0.125
174,3,False,normalized_quarter,16,0.0,0.25,0.25
174,3,False,normalized_midpoint,32,0.0,,
174,3,False,normalized_three_quarter,48,0.0,0.0,0.0
174,3,False,confidence_low,64,0.0,,
174,3,False,entropy_high,8,0.125,0.0,-0.125
174,3,False,mask_ratio,8,0.125,0.0,-0.125
174,3,False,oof_state_value,48,0.0,0.0,0.0
174,3,False,oracle_localization,8,0.125,0.0,-0.125
175,0,True,random_checkpoint,8,1.0,0.875,-0.125
175,0,True,earliest_eligible,8,1.0,0.875,-0.125
175,0,True,normalized_quarter,16,1.0,1.0,0.0
175,0,True,normalized_midpoint,32,1.0,,
175,0,True,normalized_three_quarter,48,1.0,1.0,0.0
175,0,True,confidence_low,64,1.0,,
175,0,True,entropy_high,8,1.0,0.875,-0.125
175,0,True,mask_ratio,8,1.0,0.875,-0.125
175,0,True,oof_state_value,16,1.0,1.0,0.0
175,0,True,oracle_localization,8,1.0,0.875,-0.125
176,0,False,random_checkpoint,64,0.0,,
176,0,False,earliest_eligible,8,0.0,0.0,0.0
176,0,False,normalized_quarter,16,0.0,0.0,0.0
176,0,False,normalized_midpoint,32,0.0,,
176,0,False,normalized_three_quarter,48,0.0,0.0,0.0
176,0,False,confidence_low,64,0.0,,
176,0,False,entropy_high,16,0.0,0.0,0.0
176,0,False,mask_ratio,8,0.0,0.0,0.0
176,0,False,oof_state_value,16,0.0,0.0,0.0
176,0,False,oracle_localization,8,0.0,0.0,0.0
177,0,True,random_checkpoint,16,1.0,1.0,0.0
177,0,True,earliest_eligible,8,1.0,1.0,0.0
177,0,True,normalized_quarter,16,1.0,1.0,0.0
177,0,True,normalized_midpoint,32,1.0,,
177,0,True,normalized_three_quarter,48,1.0,1.0,0.0
177,0,True,confidence_low,64,1.0,,
177,0,True,entropy_high,48,1.0,1.0,0.0
177,0,True,mask_ratio,8,1.0,1.0,0.0
177,0,True,oof_state_value,8,1.0,1.0,0.0
177,0,True,oracle_localization,8,1.0,1.0,0.0
177,1,False,random_checkpoint,32,0.0,,
177,1,False,earliest_eligible,8,0.0,0.0,0.0
177,1,False,normalized_quarter,16,0.0,0.0,0.0
177,1,False,normalized_midpoint,32,0.0,,
177,1,False,normalized_three_quarter,48,0.0,0.0,0.0
177,1,False,confidence_low,8,0.0,0.0,0.0
177,1,False,entropy_high,16,0.0,0.0,0.0
177,1,False,mask_ratio,8,0.0,0.0,0.0
177,1,False,oof_state_value,8,0.0,0.0,0.0
177,1,False,oracle_localization,8,0.0,0.0,0.0
178,0,False,random_checkpoint,16,0.125,0.375,0.25
178,0,False,earliest_eligible,8,0.25,0.375,0.125
178,0,False,normalized_quarter,16,0.125,0.375,0.25
178,0,False,normalized_midpoint,32,0.25,,
178,0,False,normalized_three_quarter,48,0.0,0.0,0.0
178,0,False,confidence_low,56,0.0,0.0,0.0
178,0,False,entropy_high,40,0.0,0.125,0.125
178,0,False,mask_ratio,8,0.25,0.375,0.125
178,0,False,oof_state_value,24,0.125,0.25,0.125
178,0,False,oracle_localization,24,0.125,0.25,0.125
178,7,True,random_checkpoint,24,0.5,0.75,0.25
178,7,True,earliest_eligible,8,0.625,0.125,-0.5
178,7,True,normalized_quarter,16,0.125,0.125,0.0
178,7,True,normalized_midpoint,32,0.0,,
178,7,True,normalized_three_quarter,48,1.0,1.0,0.0
178,7,True,confidence_low,64,1.0,,
178,7,True,entropy_high,40,0.75,0.375,-0.375
178,7,True,mask_ratio,8,0.625,0.125,-0.5
