item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
141,4,True,normalized_three_quarter,48,1.0,1.0,0.0
141,4,True,confidence_low,48,1.0,1.0,0.0
141,4,True,entropy_high,48,1.0,1.0,0.0
141,4,True,mask_ratio,8,0.875,0.75,-0.125
141,4,True,oof_state_value,8,0.875,0.75,-0.125
141,4,True,oracle_localization,16,1.0,1.0,0.0
142,0,False,random_checkpoint,16,0.0,0.0,0.0
142,0,False,earliest_eligible,8,0.0,0.0,0.0
142,0,False,normalized_quarter,16,0.0,0.0,0.0
142,0,False,normalized_midpoint,32,0.0,,
142,0,False,normalized_three_quarter,48,0.0,0.0,0.0
142,0,False,confidence_low,64,0.0,,
142,0,False,entropy_high,8,0.0,0.0,0.0
142,0,False,mask_ratio,8,0.0,0.0,0.0
142,0,False,oof_state_value,16,0.0,0.0,0.0
142,0,False,oracle_localization,8,0.0,0.0,0.0
143,0,True,random_checkpoint,56,1.0,1.0,0.0
143,0,True,earliest_eligible,8,1.0,1.0,0.0
143,0,True,normalized_quarter,16,1.0,1.0,0.0
143,0,True,normalized_midpoint,32,1.0,,
143,0,True,normalized_three_quarter,48,1.0,1.0,0.0
143,0,True,confidence_low,40,1.0,1.0,0.0
143,0,True,entropy_high,8,1.0,1.0,0.0
143,0,True,mask_ratio,8,1.0,1.0,0.0
143,0,True,oof_state_value,48,1.0,1.0,0.0
143,0,True,oracle_localization,16,1.0,1.0,0.0
143,3,False,random_checkpoint,48,0.0,0.0,0.0
143,3,False,earliest_eligible,8,0.125,0.0,-0.125
143,3,False,normalized_quarter,16,0.0,0.0,0.0
143,3,False,normalized_midpoint,32,0.0,,
143,3,False,normalized_three_quarter,48,0.0,0.0,0.0
143,3,False,confidence_low,56,0.0,0.0,0.0
143,3,False,entropy_high,56,0.0,0.0,0.0
143,3,False,mask_ratio,8,0.125,0.0,-0.125
143,3,False,oof_state_value,8,0.125,0.0,-0.125
143,3,False,oracle_localization,8,0.125,0.0,-0.125
144,0,False,random_checkpoint,56,0.0,0.0,0.0
144,0,False,earliest_eligible,8,0.0,0.0,0.0
144,0,False,normalized_quarter,16,0.0,0.0,0.0
144,0,False,normalized_midpoint,32,0.0,,
144,0,False,normalized_three_quarter,48,0.0,0.0,0.0
144,0,False,confidence_low,8,0.0,0.0,0.0
144,0,False,entropy_high,8,0.0,0.0,0.0
144,0,False,mask_ratio,8,0.0,0.0,0.0
144,0,False,oof_state_value,8,0.0,0.0,0.0
144,0,False,oracle_localization,8,0.0,0.0,0.0
145,0,False,random_checkpoint,40,0.0,0.0,0.0
145,0,False,earliest_eligible,8,0.25,0.25,0.0
145,0,False,normalized_quarter,16,0.0,0.625,0.625
145,0,False,normalized_midpoint,32,0.0,,
145,0,False,normalized_three_quarter,48,0.0,0.0,0.0
145,0,False,confidence_low,56,0.0,0.0,0.0
145,0,False,entropy_high,24,0.0,1.0,1.0
145,0,False,mask_ratio,8,0.25,0.25,0.0
145,0,False,oof_state_value,8,0.25,0.25,0.0
145,0,False,oracle_localization,16,0.0,0.625,0.625
145,3,True,random_checkpoint,48,1.0,1.0,0.0
145,3,True,earliest_eligible,8,0.5,0.5,0.0
145,3,True,normalized_quarter,16,1.0,0.75,-0.25
145,3,True,normalized_midpoint,32,1.0,,
145,3,True,normalized_three_quarter,48,1.0,1.0,0.0
145,3,True,confidence_low,56,1.0,1.0,0.0
145,3,True,entropy_high,8,0.5,0.5,0.0
145,3,True,mask_ratio,8,0.5,0.5,0.0
145,3,True,oof_state_value,24,1.0,0.25,-0.75
145,3,True,oracle_localization,40,1.0,1.0,0.0
146,0,True,random_checkpoint,64,1.0,,
146,0,True,earliest_eligible,8,1.0,1.0,0.0
146,0,True,normalized_quarter,16,1.0,1.0,0.0
146,0,True,normalized_midpoint,32,1.0,,
146,0,True,normalized_three_quarter,48,1.0,1.0,0.0
146,0,True,confidence_low,40,1.0,1.0,0.0
146,0,True,entropy_high,56,1.0,1.0,0.0
146,0,True,mask_ratio,8,1.0,1.0,0.0
146,0,True,oof_state_value,24,1.0,1.0,0.0
146,0,True,oracle_localization,8,1.0,1.0,0.0
146,3,False,random_checkpoint,48,0.0,0.0,0.0
146,3,False,earliest_eligible,8,0.625,0.625,0.0
146,3,False,normalized_quarter,16,0.5,1.0,0.5
146,3,False,normalized_midpoint,32,0.0,,
146,3,False,normalized_three_quarter,48,0.0,0.0,0.0
146,3,False,confidence_low,48,0.0,0.0,0.0
146,3,False,entropy_high,16,0.5,1.0,0.5
146,3,False,mask_ratio,8,0.625,0.625,0.0
146,3,False,oof_state_value,8,0.625,0.625,0.0
146,3,False,oracle_localization,16,0.5,1.0,0.5
147,0,True,random_checkpoint,32,1.0,,
147,0,True,earliest_eligible,8,1.0,1.0,0.0
147,0,True,normalized_quarter,16,1.0,1.0,0.0
147,0,True,normalized_midpoint,32,1.0,,
147,0,True,normalized_three_quarter,48,1.0,1.0,0.0
147,0,True,confidence_low,24,1.0,1.0,0.0
147,0,True,entropy_high,8,1.0,1.0,0.0
147,0,True,mask_ratio,8,1.0,1.0,0.0
147,0,True,oof_state_value,40,1.0,1.0,0.0
147,0,True,oracle_localization,8,1.0,1.0,0.0
147,1,False,random_checkpoint,24,0.0,0.0,0.0
147,1,False,earliest_eligible,8,0.0,0.625,0.625
147,1,False,normalized_quarter,16,0.0,0.0,0.0
147,1,False,normalized_midpoint,32,0.0,,
147,1,False,normalized_three_quarter,48,0.0,0.0,0.0
147,1,False,confidence_low,40,0.0,0.0,0.0
147,1,False,entropy_high,8,0.0,0.625,0.625
147,1,False,mask_ratio,8,0.0,0.625,0.625
147,1,False,oof_state_value,40,0.0,0.0,0.0
147,1,False,oracle_localization,8,0.0,0.625,0.625
148,0,True,random_checkpoint,16,0.5,0.25,-0.25
148,0,True,earliest_eligible,8,0.125,0.25,0.125
148,0,True,normalized_quarter,16,0.5,0.25,-0.25
148,0,True,normalized_midpoint,32,0.875,,
148,0,True,normalized_three_quarter,48,1.0,1.0,0.0
148,0,True,confidence_low,56,1.0,1.0,0.0
148,0,True,entropy_high,8,0.125,0.25,0.125
148,0,True,mask_ratio,8,0.125,0.25,0.125
148,0,True,oof_state_value,56,1.0,1.0,0.0
148,0,True,oracle_localization,48,1.0,1.0,0.0
148,1,False,random_checkpoint,40,0.125,0.0,-0.125
148,1,False,earliest_eligible,8,0.25,0.25,0.0
148,1,False,normalized_quarter,16,0.25,0.375,0.125
148,1,False,normalized_midpoint,32,0.25,,
148,1,False,normalized_three_quarter,48,0.0,0.375,0.375
148,1,False,confidence_low,56,0.0,0.0,0.0
148,1,False,entropy_high,8,0.25,0.25,0.0
148,1,False,mask_ratio,8,0.25,0.25,0.0
148,1,False,oof_state_value,8,0.25,0.25,0.0
148,1,False,oracle_localization,24,0.5,0.625,0.125
149,0,False,random_checkpoint,56,0.0,0.0,0.0
149,0,False,earliest_eligible,8,0.0,0.0,0.0
149,0,False,normalized_quarter,16,0.0,0.0,0.0
149,0,False,normalized_midpoint,32,0.0,,
149,0,False,normalized_three_quarter,48,0.0,0.0,0.0
149,0,False,confidence_low,8,0.0,0.0,0.0
149,0,False,entropy_high,8,0.0,0.0,0.0
149,0,False,mask_ratio,8,0.0,0.0,0.0
149,0,False,oof_state_value,56,0.0,0.0,0.0
149,0,False,oracle_localization,24,0.0,0.875,0.875
149,1,True,random_checkpoint,32,1.0,,
149,1,True,earliest_eligible,8,0.875,1.0,0.125
149,1,True,normalized_quarter,16,1.0,1.0,0.0
149,1,True,normalized_midpoint,32,1.0,,
149,1,True,normalized_three_quarter,48,1.0,1.0,0.0
149,1,True,confidence_low,8,0.875,1.0,0.125
149,1,True,entropy_high,8,0.875,1.0,0.125
149,1,True,mask_ratio,8,0.875,1.0,0.125
149,1,True,oof_state_value,48,1.0,1.0,0.0
149,1,True,oracle_localization,8,0.875,1.0,0.125
150,0,True,random_checkpoint,8,0.875,0.625,-0.25
150,0,True,earliest_eligible,8,0.875,0.625,-0.25
150,0,True,normalized_quarter,16,0.5,0.5,0.0
150,0,True,normalized_midpoint,32,1.0,,
150,0,True,normalized_three_quarter,48,1.0,1.0,0.0
150,0,True,confidence_low,8,0.875,0.625,-0.25
150,0,True,entropy_high,8,0.875,0.625,-0.25
150,0,True,mask_ratio,8,0.875,0.625,-0.25
150,0,True,oof_state_value,40,1.0,1.0,0.0
150,0,True,oracle_localization,24,0.875,0.875,0.0
150,1,False,random_checkpoint,16,0.0,0.0,0.0
150,1,False,earliest_eligible,8,0.0,0.0,0.0
150,1,False,normalized_quarter,16,0.0,0.0,0.0
150,1,False,normalized_midpoint,32,0.0,,
150,1,False,normalized_three_quarter,48,0.0,0.0,0.0
150,1,False,confidence_low,48,0.0,0.0,0.0
150,1,False,entropy_high,8,0.0,0.0,0.0
150,1,False,mask_ratio,8,0.0,0.0,0.0
150,1,False,oof_state_value,48,0.0,0.0,0.0
150,1,False,oracle_localization,8,0.0,0.0,0.0
151,0,False,random_checkpoint,64,0.0,,
151,0,False,earliest_eligible,8,0.0,0.0,0.0
151,0,False,normalized_quarter,16,0.0,0.0,0.0
151,0,False,normalized_midpoint,32,0.0,,
151,0,False,normalized_three_quarter,48,0.0,0.0,0.0
151,0,False,confidence_low,56,0.0,0.0,0.0
151,0,False,entropy_high,8,0.0,0.0,0.0
151,0,False,mask_ratio,8,0.0,0.0,0.0
151,0,False,oof_state_value,40,0.0,0.0,0.0
151,0,False,oracle_localization,8,0.0,0.0,0.0
152,0,False,random_checkpoint,8,0.0,0.0,0.0
152,0,False,earliest_eligible,8,0.0,0.0,0.0
152,0,False,normalized_quarter,16,0.0,0.0,0.0
152,0,False,normalized_midpoint,32,0.0,,
152,0,False,normalized_three_quarter,48,0.0,0.0,0.0
152,0,False,confidence_low,16,0.0,0.0,0.0
152,0,False,entropy_high,8,0.0,0.0,0.0
152,0,False,mask_ratio,8,0.0,0.0,0.0
152,0,False,oof_state_value,40,0.0,0.0,0.0
152,0,False,oracle_localization,8,0.0,0.0,0.0
152,1,True,random_checkpoint,8,0.0,0.125,0.125
152,1,True,earliest_eligible,8,0.0,0.125,0.125
152,1,True,normalized_quarter,16,1.0,1.0,0.0
152,1,True,normalized_midpoint,32,1.0,,
152,1,True,normalized_three_quarter,48,1.0,1.0,0.0
152,1,True,confidence_low,32,1.0,,
152,1,True,entropy_high,8,0.0,0.125,0.125
152,1,True,mask_ratio,8,0.0,0.125,0.125
152,1,True,oof_state_value,40,1.0,1.0,0.0
152,1,True,oracle_localization,16,1.0,1.0,0.0
153,0,True,random_checkpoint,40,1.0,1.0,0.0
153,0,True,earliest_eligible,8,0.875,1.0,0.125
153,0,True,normalized_quarter,16,1.0,0.375,-0.625
153,0,True,normalized_midpoint,32,1.0,,
153,0,True,normalized_three_quarter,48,1.0,1.0,0.0
153,0,True,confidence_low,56,1.0,1.0,0.0
153,0,True,entropy_high,8,0.875,1.0,0.125
153,0,True,mask_ratio,8,0.875,1.0,0.125
153,0,True,oof_state_value,24,1.0,1.0,0.0
153,0,True,oracle_localization,24,1.0,1.0,0.0
153,2,False,random_checkpoint,48,0.0,0.0,0.0
153,2,False,earliest_eligible,8,0.25,0.0,-0.25
153,2,False,normalized_quarter,16,0.0,0.0,0.0
153,2,False,normalized_midpoint,32,0.0,,
153,2,False,normalized_three_quarter,48,0.0,0.0,0.0
153,2,False,confidence_low,56,0.0,0.0,0.0
153,2,False,entropy_high,8,0.25,0.0,-0.25
153,2,False,mask_ratio,8,0.25,0.0,-0.25
153,2,False,oof_state_value,8,0.25,0.0,-0.25
153,2,False,oracle_localization,8,0.25,0.0,-0.25
154,0,False,random_checkpoint,24,0.0,0.0,0.0
154,0,False,earliest_eligible,8,0.0,0.0,0.0
154,0,False,normalized_quarter,16,0.0,0.0,0.0
154,0,False,normalized_midpoint,32,0.0,,
154,0,False,normalized_three_quarter,48,0.0,0.0,0.0
154,0,False,confidence_low,8,0.0,0.0,0.0
154,0,False,entropy_high,56,0.0,0.0,0.0
154,0,False,mask_ratio,8,0.0,0.0,0.0
154,0,False,oof_state_value,8,0.0,0.0,0.0
154,0,False,oracle_localization,8,0.0,0.0,0.0
155,0,True,random_checkpoint,16,1.0,1.0,0.0
155,0,True,earliest_eligible,8,1.0,1.0,0.0
155,0,True,normalized_quarter,16,1.0,1.0,0.0
155,0,True,normalized_midpoint,32,1.0,,
155,0,True,normalized_three_quarter,48,1.0,1.0,0.0
155,0,True,confidence_low,8,1.0,1.0,0.0
155,0,True,entropy_high,8,1.0,1.0,0.0
155,0,True,mask_ratio,8,1.0,1.0,0.0
155,0,True,oof_state_value,40,1.0,1.0,0.0
155,0,True,oracle_localization,8,1.0,1.0,0.0
156,0,True,random_checkpoint,56,1.0,1.0,0.0
156,0,True,earliest_eligible,8,0.0,0.0,0.0
156,0,True,normalized_quarter,16,0.375,0.375,0.0
156,0,True,normalized_midpoint,32,0.5,,
156,0,True,normalized_three_quarter,48,1.0,1.0,0.0
156,0,True,confidence_low,16,0.375,0.375,0.0
156,0,True,entropy_high,8,0.0,0.0,0.0
156,0,True,mask_ratio,8,0.0,0.0,0.0
156,0,True,oof_state_value,56,1.0,1.0,0.0
156,0,True,oracle_localization,40,1.0,1.0,0.0
156,1,False,random_checkpoint,48,0.0,0.0,0.0
156,1,False,earliest_eligible,8,0.0,0.0,0.0
156,1,False,normalized_quarter,16,0.0,0.0,0.0
156,1,False,normalized_midpoint,32,0.0,,
156,1,False,normalized_three_quarter,48,0.0,0.0,0.0
156,1,False,confidence_low,8,0.0,0.0,0.0
156,1,False,entropy_high,8,0.0,0.0,0.0
156,1,False,mask_ratio,8,0.0,0.0,0.0
156,1,False,oof_state_value,8,0.0,0.0,0.0
156,1,False,oracle_localization,8,0.0,0.0,0.0
157,0,False,random_checkpoint,40,0.0,0.0,0.0
157,0,False,earliest_eligible,8,0.0,0.0,0.0
157,0,False,normalized_quarter,16,0.0,0.0,0.0
157,0,False,normalized_midpoint,32,0.0,,
157,0,False,normalized_three_quarter,48,0.0,0.0,0.0
157,0,False,confidence_low,40,0.0,0.0,0.0
157,0,False,entropy_high,8,0.0,0.0,0.0
157,0,False,mask_ratio,8,0.0,0.0,0.0
157,0,False,oof_state_value,40,0.0,0.0,0.0
157,0,False,oracle_localization,8,0.0,0.0,0.0
158,0,False,random_checkpoint,8,0.0,0.0,0.0
158,0,False,earliest_eligible,8,0.0,0.0,0.0
158,0,False,normalized_quarter,16,0.0,0.0,0.0
158,0,False,normalized_midpoint,32,0.0,,
158,0,False,normalized_three_quarter,48,0.0,0.0,0.0
158,0,False,confidence_low,40,0.0,0.0,0.0
158,0,False,entropy_high,40,0.0,0.0,0.0
158,0,False,mask_ratio,8,0.0,0.0,0.0
158,0,False,oof_state_value,8,0.0,0.0,0.0
158,0,False,oracle_localization,8,0.0,0.0,0.0
159,0,False,random_checkpoint,16,0.0,0.0,0.0
159,0,False,earliest_eligible,8,0.0,0.0,0.0
159,0,False,normalized_quarter,16,0.0,0.0,0.0
159,0,False,normalized_midpoint,32,0.0,,
159,0,False,normalized_three_quarter,48,0.0,0.0,0.0
159,0,False,confidence_low,40,0.0,0.0,0.0
159,0,False,entropy_high,8,0.0,0.0,0.0
159,0,False,mask_ratio,8,0.0,0.0,0.0
159,0,False,oof_state_value,56,0.0,0.0,0.0
159,0,False,oracle_localization,8,0.0,0.0,0.0
160,0,True,random_checkpoint,40,1.0,1.0,0.0
160,0,True,earliest_eligible,8,0.375,0.375,0.0
160,0,True,normalized_quarter,16,1.0,0.25,-0.75
160,0,True,normalized_midpoint,32,1.0,,
160,0,True,normalized_three_quarter,48,1.0,1.0,0.0
160,0,True,confidence_low,32,1.0,,
160,0,True,entropy_high,16,1.0,0.25,-0.75
160,0,True,mask_ratio,8,0.375,0.375,0.0
160,0,True,oof_state_value,40,1.0,1.0,0.0
160,0,True,oracle_localization,24,1.0,1.0,0.0
160,3,False,random_checkpoint,8,0.5,0.25,-0.25
160,3,False,earliest_eligible,8,0.5,0.25,-0.25
160,3,False,normalized_quarter,16,0.375,0.25,-0.125
160,3,False,normalized_midpoint,32,0.0,,
160,3,False,normalized_three_quarter,48,0.0,0.0,0.0
160,3,False,confidence_low,56,0.0,0.0,0.0
160,3,False,entropy_high,56,0.0,0.0,0.0
160,3,False,mask_ratio,8,0.5,0.25,-0.25
160,3,False,oof_state_value,24,0.125,0.0,-0.125
160,3,False,oracle_localization,16,0.375,0.25,-0.125
161,0,False,random_checkpoint,64,0.0,,
161,0,False,earliest_eligible,8,0.0,0.0,0.0
161,0,False,normalized_quarter,16,0.0,0.0,0.0
161,0,False,normalized_midpoint,32,0.0,,
161,0,False,normalized_three_quarter,48,0.0,0.0,0.0
161,0,False,confidence_low,64,0.0,,
161,0,False,entropy_high,24,0.0,0.0,0.0
161,0,False,mask_ratio,8,0.0,0.0,0.0
161,0,False,oof_state_value,48,0.0,0.0,0.0
161,0,False,oracle_localization,8,0.0,0.0,0.0
162,0,False,random_checkpoint,56,0.0,0.0,0.0
162,0,False,earliest_eligible,8,0.0,0.0,0.0
162,0,False,normalized_quarter,16,0.0,0.0,0.0
162,0,False,normalized_midpoint,32,0.0,,
162,0,False,normalized_three_quarter,48,0.0,0.0,0.0
162,0,False,confidence_low,56,0.0,0.0,0.0
162,0,False,entropy_high,8,0.0,0.0,0.0
162,0,False,mask_ratio,8,0.0,0.0,0.0
162,0,False,oof_state_value,24,0.0,0.0,0.0
162,0,False,oracle_localization,8,0.0,0.0,0.0
163,0,False,random_checkpoint,24,0.0,0.0,0.0
163,0,False,earliest_eligible,8,0.0,0.0,0.0
163,0,False,normalized_quarter,16,0.0,0.0,0.0
163,0,False,normalized_midpoint,32,0.0,,
163,0,False,normalized_three_quarter,48,0.0,0.0,0.0
163,0,False,confidence_low,8,0.0,0.0,0.0
163,0,False,entropy_high,8,0.0,0.0,0.0
163,0,False,mask_ratio,8,0.0,0.0,0.0
163,0,False,oof_state_value,8,0.0,0.0,0.0
163,0,False,oracle_localization,8,0.0,0.0,0.0
164,0,False,random_checkpoint,32,0.0,,
164,0,False,earliest_eligible,8,0.0,0.0,0.0
164,0,False,normalized_quarter,16,0.0,0.0,0.0
164,0,False,normalized_midpoint,32,0.0,,
164,0,False,normalized_three_quarter,48,0.0,0.0,0.0
164,0,False,confidence_low,24,0.0,0.0,0.0
164,0,False,entropy_high,24,0.0,0.0,0.0
164,0,False,mask_ratio,8,0.0,0.0,0.0
164,0,False,oof_state_value,40,0.0,0.0,0.0
164,0,False,oracle_localization,8,0.0,0.0,0.0
165,0,False,random_checkpoint,40,0.0,0.0,0.0
165,0,False,earliest_eligible,8,0.0,0.0,0.0
165,0,False,normalized_quarter,16,0.0,0.0,0.0
165,0,False,normalized_midpoint,32,0.0,,
165,0,False,normalized_three_quarter,48,0.0,0.0,0.0
165,0,False,confidence_low,56,0.0,0.0,0.0
165,0,False,entropy_high,48,0.0,0.0,0.0
165,0,False,mask_ratio,8,0.0,0.0,0.0
165,0,False,oof_state_value,24,0.0,0.0,0.0
165,0,False,oracle_localization,8,0.0,0.0,0.0
166,0,False,random_checkpoint,64,0.0,,
166,0,False,earliest_eligible,8,0.0,0.0,0.0
166,0,False,normalized_quarter,16,0.0,0.0,0.0
166,0,False,normalized_midpoint,32,0.0,,
166,0,False,normalized_three_quarter,48,0.0,0.0,0.0
166,0,False,confidence_low,64,0.0,,
166,0,False,entropy_high,8,0.0,0.0,0.0
166,0,False,mask_ratio,8,0.0,0.0,0.0
166,0,False,oof_state_value,48,0.0,0.0,0.0
166,0,False,oracle_localization,8,0.0,0.0,0.0
167,0,False,random_checkpoint,24,0.0,0.0,0.0
167,0,False,earliest_eligible,8,0.0,0.0,0.0
167,0,False,normalized_quarter,16,0.0,0.0,0.0
167,0,False,normalized_midpoint,32,0.0,,
167,0,False,normalized_three_quarter,48,0.0,0.0,0.0
167,0,False,confidence_low,48,0.0,0.0,0.0
167,0,False,entropy_high,8,0.0,0.0,0.0
167,0,False,mask_ratio,8,0.0,0.0,0.0
167,0,False,oof_state_value,16,0.0,0.0,0.0
167,0,False,oracle_localization,8,0.0,0.0,0.0
168,0,False,random_checkpoint,40,0.0,0.0,0.0
168,0,False,earliest_eligible,8,0.0,0.0,0.0
168,0,False,normalized_quarter,16,0.0,0.0,0.0
168,0,False,normalized_midpoint,32,0.0,,
168,0,False,normalized_three_quarter,48,0.0,0.0,0.0
168,0,False,confidence_low,64,0.0,,
168,0,False,entropy_high,8,0.0,0.0,0.0
168,0,False,mask_ratio,8,0.0,0.0,0.0
168,0,False,oof_state_value,8,0.0,0.0,0.0
168,0,False,oracle_localization,8,0.0,0.0,0.0
168,4,True,random_checkpoint,8,0.5,0.0,-0.5
168,4,True,earliest_eligible,8,0.5,0.0,-0.5
168,4,True,normalized_quarter,16,0.875,0.375,-0.5
168,4,True,normalized_midpoint,32,1.0,,
168,4,True,normalized_three_quarter,48,1.0,1.0,0.0
168,4,True,confidence_low,8,0.5,0.0,-0.5
168,4,True,entropy_high,8,0.5,0.0,-0.5
168,4,True,mask_ratio,8,0.5,0.0,-0.5
168,4,True,oof_state_value,40,1.0,1.0,0.0
168,4,True,oracle_localization,24,0.875,0.75,-0.125
169,0,True,random_checkpoint,32,1.0,,
169,0,True,earliest_eligible,8,1.0,1.0,0.0
169,0,True,normalized_quarter,16,1.0,1.0,0.0
169,0,True,normalized_midpoint,32,1.0,,
169,0,True,normalized_three_quarter,48,1.0,1.0,0.0
169,0,True,confidence_low,8,1.0,1.0,0.0
169,0,True,entropy_high,8,1.0,1.0,0.0
169,0,True,mask_ratio,8,1.0,1.0,0.0
169,0,True,oof_state_value,24,1.0,1.0,0.0
169,0,True,oracle_localization,8,1.0,1.0,0.0
170,0,False,random_checkpoint,32,0.0,,
170,0,False,earliest_eligible,8,0.0,0.0,0.0
170,0,False,normalized_quarter,16,0.0,0.0,0.0
170,0,False,normalized_midpoint,32,0.0,,
170,0,False,normalized_three_quarter,48,0.0,0.0,0.0
170,0,False,confidence_low,40,0.0,0.0,0.0
170,0,False,entropy_high,8,0.0,0.0,0.0
170,0,False,mask_ratio,8,0.0,0.0,0.0
170,0,False,oof_state_value,40,0.0,0.0,0.0
170,0,False,oracle_localization,8,0.0,0.0,0.0
171,0,False,random_checkpoint,64,0.0,,
171,0,False,earliest_eligible,8,0.0,0.0,0.0
171,0,False,normalized_quarter,16,0.0,0.0,0.0
171,0,False,normalized_midpoint,32,0.0,,
171,0,False,normalized_three_quarter,48,0.0,0.0,0.0
171,0,False,confidence_low,40,0.0,0.0,0.0
171,0,False,entropy_high,8,0.0,0.0,0.0
171,0,False,mask_ratio,8,0.0,0.0,0.0
171,0,False,oof_state_value,40,0.0,0.0,0.0
171,0,False,oracle_localization,8,0.0,0.0,0.0
172,0,False,random_checkpoint,32,0.0,,
172,0,False,earliest_eligible,8,0.0,0.25,0.25
172,0,False,normalized_quarter,16,0.0,0.0,0.0
172,0,False,normalized_midpoint,32,0.0,,
172,0,False,normalized_three_quarter,48,0.0,0.0,0.0
172,0,False,confidence_low,48,0.0,0.0,0.0
172,0,False,entropy_high,48,0.0,0.0,0.0
172,0,False,mask_ratio,8,0.0,0.25,0.25
172,0,False,oof_state_value,16,0.0,0.0,0.0
172,0,False,oracle_localization,8,0.0,0.25,0.25
172,2,True,random_checkpoint,16,0.625,0.625,0.0
172,2,True,earliest_eligible,8,1.0,1.0,0.0
172,2,True,normalized_quarter,16,0.625,0.625,0.0
172,2,True,normalized_midpoint,32,1.0,,
172,2,True,normalized_three_quarter,48,1.0,1.0,0.0
172,2,True,confidence_low,56,1.0,1.0,0.0
172,2,True,entropy_high,56,1.0,1.0,0.0
172,2,True,mask_ratio,8,1.0,1.0,0.0
172,2,True,oof_state_value,16,0.625,0.625,0.0
172,2,True,oracle_localization,8,1.0,1.0,0.0
173,0,False,random_checkpoint,16,0.0,0.0,0.0
173,0,False,earliest_eligible,8,0.0,0.0,0.0
173,0,False,normalized_quarter,16,0.0,0.0,0.0
173,0,False,normalized_midpoint,32,0.0,,
173,0,False,normalized_three_quarter,48,0.0,0.0,0.0
173,0,False,confidence_low,32,0.0,,
173,0,False,entropy_high,8,0.0,0.0,0.0
173,0,False,mask_ratio,8,0.0,0.0,0.0
173,0,False,oof_state_value,40,0.0,0.0,0.0
173,0,False,oracle_localization,8,0.0,0.0,0.0
174,0,False,random_checkpoint,8,0.0,0.0,0.0
174,0,False,earliest_eligible,8,0.0,0.0,0.0
174,0,False,normalized_quarter,16,0.0,0.0,0.0
174,0,False,normalized_midpoint,32,0.0,,
174,0,False,normalized_three_quarter,48,0.0,0.0,0.0
174,0,False,confidence_low,32,0.0,,
174,0,False,entropy_high,8,0.0,0.0,0.0
174,0,False,mask_ratio,8,0.0,0.0,0.0
174,0,False,oof_state_value,40,0.0,0.0,0.0
174,0,False,oracle_localization,8,0.0,0.0,0.0
175,0,False,random_checkpoint,8,0.625,0.625,0.0
175,0,False,earliest_eligible,8,0.625,0.625,0.0
175,0,False,normalized_quarter,16,0.5,0.5,0.0
175,0,False,normalized_midpoint,32,0.0,,
175,0,False,normalized_three_quarter,48,0.0,0.0,0.0
175,0,False,confidence_low,40,0.0,0.0,0.0
175,0,False,entropy_high,8,0.625,0.625,0.0
175,0,False,mask_ratio,8,0.625,0.625,0.0
175,0,False,oof_state_value,40,0.0,0.0,0.0
175,0,False,oracle_localization,8,0.625,0.625,0.0
175,1,True,random_checkpoint,48,1.0,1.0,0.0
175,1,True,earliest_eligible,8,1.0,1.0,0.0
175,1,True,normalized_quarter,16,1.0,1.0,0.0
175,1,True,normalized_midpoint,32,1.0,,
175,1,True,normalized_three_quarter,48,1.0,1.0,0.0
175,1,True,confidence_low,40,1.0,1.0,0.0
175,1,True,entropy_high,8,1.0,1.0,0.0
175,1,True,mask_ratio,8,1.0,1.0,0.0
175,1,True,oof_state_value,40,1.0,1.0,0.0
175,1,True,oracle_localization,8,1.0,1.0,0.0
176,0,False,random_checkpoint,64,0.0,,
176,0,False,earliest_eligible,8,0.125,0.125,0.0
176,0,False,normalized_quarter,16,0.0,0.0,0.0
176,0,False,normalized_midpoint,32,0.0,,
176,0,False,normalized_three_quarter,48,0.0,0.0,0.0
176,0,False,confidence_low,32,0.0,,
176,0,False,entropy_high,16,0.0,0.0,0.0
176,0,False,mask_ratio,8,0.125,0.125,0.0
176,0,False,oof_state_value,40,0.0,0.0,0.0
176,0,False,oracle_localization,8,0.125,0.125,0.0
177,0,False,random_checkpoint,16,0.0,0.0,0.0
177,0,False,earliest_eligible,8,0.0,0.0,0.0
177,0,False,normalized_quarter,16,0.0,0.0,0.0
177,0,False,normalized_midpoint,32,0.0,,
177,0,False,normalized_three_quarter,48,0.0,0.0,0.0
177,0,False,confidence_low,32,0.0,,
177,0,False,entropy_high,8,0.0,0.0,0.0
177,0,False,mask_ratio,8,0.0,0.0,0.0
177,0,False,oof_state_value,40,0.0,0.0,0.0
177,0,False,oracle_localization,8,0.0,0.0,0.0
177,2,True,random_checkpoint,56,1.0,1.0,0.0
177,2,True,earliest_eligible,8,0.5,0.5,0.0
177,2,True,normalized_quarter,16,1.0,1.0,0.0
177,2,True,normalized_midpoint,32,1.0,,
177,2,True,normalized_three_quarter,48,1.0,1.0,0.0
177,2,True,confidence_low,40,1.0,1.0,0.0
177,2,True,entropy_high,8,0.5,0.5,0.0
177,2,True,mask_ratio,8,0.5,0.5,0.0
177,2,True,oof_state_value,48,1.0,1.0,0.0
177,2,True,oracle_localization,16,1.0,1.0,0.0
178,0,False,random_checkpoint,16,0.0,0.0,0.0
178,0,False,earliest_eligible,8,0.0,0.25,0.25
178,0,False,normalized_quarter,16,0.0,0.0,0.0
178,0,False,normalized_midpoint,32,0.0,,
